Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
E08,Sample X44,A,0.135,0.144,0.142,0.142,0.146,0.152,0.189,0.179,0.198,0.247,0.288,0.357,0.434,0.486,0.548,0.627,0.697,0.791,0.878,0.944,1.011,1.076,1.128,1.176,1.242,1.309,1.357,1.388,1.423,1.48,1.507,1.577,1.628,1.62,1.654,1.657,1.699,1.717,1.691,1.792,1.754,1.755,1.723,1.764,1.723,1.672,1.64,1.681,1.64,1.602,1.593,1.572,1.556,1.544,1.551,1.514,1.511,1.505,1.469,1.461,1.444,1.434,1.424,1.438,1.39,1.367,1.379,1.374,1.359,1.351,1.338,1.331,1.324,2420,2217,2187,2231,2193,2205,2210,2251,2267,2287,2336,2479,2944,4443,8406,16085,27058,40774,56438,74921,96783,124662,155865,190728,228342,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1252,1172,1141,1137,1145,1158,1158,1161,1167,1180,1222,1295,1515,2258,4222,8077,13744,20815,28859,38355,49684,64066,80588,98398,118476,139949,163551,186746,212059,235701,258027,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,606,566,552,558,556,565,560,566,573,577,591,619,731,1073,1995,3832,6550,9957,13735,18356,23768,30693,38458,47385,56954,67403,79029,90535,102945,115191,127023,138433,148268,158607,166760,172415,180236,184975,188822,192785,195648,196366,196396,195673,195745,194388,194295,193101,191904,191051,190495,189032,188822,188609,187988,186736,185453,184989,184267,182486,182303,181511,180676,179723,179591,179913,178905,178601,177378,176289,176280,176061,175047
E09,Sample X45,A,0.202,0.147,0.145,0.151,0.148,0.157,0.171,0.186,0.214,0.251,0.317,0.408,0.462,0.537,0.613,0.681,0.784,0.869,0.958,1.027,1.119,1.174,1.235,1.294,1.359,1.426,1.836,1.53,1.582,1.623,1.68,1.744,1.779,1.784,1.814,1.914,1.915,1.876,1.903,1.922,1.91,1.874,1.866,1.922,1.828,1.831,1.82,1.824,1.791,1.796,1.791,1.744,1.759,1.728,1.718,1.699,1.736,1.695,1.683,1.662,1.679,1.666,1.636,1.712,1.626,1.617,1.604,1.551,1.569,1.626,1.595,1.558,1.555,2596,2280,2252,2254,2262,2237,2271,2281,2323,2349,2410,2606,3310,5559,10842,20059,32743,47289,64063,89279,115177,149904,186589,228547,259605,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1342,1190,1172,1175,1166,1173,1174,1188,1198,1214,1244,1341,1718,2837,5490,10166,16740,24233,32752,45834,59197,77077,96750,118610,135664,161483,193735,216460,242887,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,659,573,567,568,572,573,569,579,590,592,611,661,817,1336,2573,4811,7949,11590,15674,21919,28439,37062,46417,57017,65743,78051,94103,105259,118763,133942,144462,159374,169220,179549,187892,194050,200503,203541,208199,209006,208315,209191,208730,209456,207535,209954,208839,208709,208347,206447,206277,204245,205881,207737,204607,203983,204440,202688,202503,202015,205087,202574,201792,201388,201711,198606,201146,200775,197858,199735,198845,196804,196920
E10,Sample X77,A,0.146,0.138,0.143,0.144,0.144,0.153,0.16,0.179,0.204,0.237,0.287,0.352,0.428,0.483,0.589,0.672,0.766,0.888,1.117,1.371,1.463,1.596,1.741,1.846,1.541,1.374,1.447,1.502,1.498,1.512,1.54,1.503,1.517,1.504,1.483,1.444,1.409,1.387,1.366,1.353,1.301,1.27,1.25,1.205,1.192,1.147,1.152,1.12,1.114,1.105,1.077,1.06,1.036,0.994,0.995,0.989,0.964,0.958,0.928,0.909,0.947,0.873,0.874,0.855,0.84,0.827,0.813,0.81,0.786,0.789,0.771,0.769,0.755,2367,2231,2228,2206,2202,2211,2214,2236,2346,2636,3373,6851,17885,34018,54318,78416,108275,145689,193216,245904,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1223,1150,1131,1140,1141,1142,1149,1166,1210,1352,1734,3432,8945,17249,27591,39936,55604,74802,100011,128331,155619,182424,212000,249018,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,591,566,557,562,554,554,564,563,588,657,827,1598,4218,8166,13149,19167,26647,35944,47944,61856,75804,88444,103627,121906,142011,164174,187161,207647,228927,246185,259905,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
E11,Negative control N,A,0.128,0.139,0.142,0.187,0.15,0.163,0.184,0.216,0.267,0.346,0.432,0.539,0.655,0.778,0.93,1.021,1.124,1.217,1.309,1.371,1.422,1.484,1.54,1.585,1.627,1.606,1.659,1.663,1.642,1.608,1.596,1.562,1.53,1.504,1.483,1.452,1.44,1.425,1.396,1.38,1.368,1.351,1.334,1.328,1.304,1.295,1.276,1.263,1.257,1.248,1.24,1.231,1.219,1.216,1.211,1.211,1.215,1.203,1.188,1.189,1.179,1.176,1.166,1.161,1.153,1.151,1.143,1.147,1.134,1.135,1.128,1.128,1.118,2065,2011,1979,1961,1976,1987,2003,2027,2037,2078,2135,2223,2316,2440,2598,2718,2866,3031,3192,3385,3540,3697,3868,3983,4109,4255,4373,4453,4539,4630,4656,4775,4858,4918,5016,5104,5195,5263,5366,5473,5571,5693,5754,5860,5957,6049,6149,6269,6329,6444,6547,6617,6704,6779,6901,6977,7052,7150,7236,7334,7383,7496,7537,7652,7757,7803,7900,7991,8070,8126,8236,8273,8370,1080,1036,1016,1033,1028,1029,1035,1048,1068,1078,1106,1136,1201,1266,1336,1404,1500,1577,1664,1769,1836,1915,1983,2085,2131,2212,2282,2339,2355,2395,2440,2489,2517,2559,2607,2635,2702,2739,2788,2830,2889,2938,2987,3058,3093,3129,3186,3241,3295,3343,3378,3452,3498,3555,3584,3614,3680,3712,3768,3784,3839,3885,3934,3960,4023,4055,4119,4117,4161,4208,4261,4304,4331,530,505,499,502,504,499,505,514,516,527,537,561,584,612,654,684,727,765,809,851,893,931,962,1008,1041,1074,1107,1130,1142,1170,1186,1206,1226,1250,1270,1282,1310,1334,1358,1380,1407,1427,1455,1483,1503,1519,1549,1573,1601,1619,1643,1675,1693,1709,1736,1748,1779,1807,1834,1834,1864,1887,1904,1931,1950,1965,2005,2013,2028,2049,2062,2081,2101
E12,Negative control N,B,0.134,0.144,0.148,0.152,0.16,0.175,0.202,0.24,0.306,0.392,0.492,0.603,0.74,0.895,1.044,1.15,1.282,1.398,1.523,1.631,1.732,1.83,1.921,1.984,2.066,2.07,2.098,2.1,2.078,2.06,2.054,2.048,2.012,2.021,2.004,1.991,1.978,1.968,1.946,1.941,1.936,1.929,1.913,1.906,1.907,1.907,1.908,1.907,1.895,1.89,1.926,1.898,1.906,1.91,1.905,1.882,1.896,1.89,1.893,1.929,1.933,1.92,1.932,1.915,1.919,1.915,1.92,1.918,1.916,1.932,1.934,1.92,1.932,2009,1946,1912,1934,1929,1933,1949,1961,2001,2039,2103,2215,2322,2461,2617,2810,2956,3185,3369,3598,3806,3987,4154,4303,4486,4610,4710,4756,4835,4960,5039,5151,5288,5384,5511,5641,5760,5957,6066,6281,6345,6544,6711,6826,6995,7119,7307,7466,7581,7730,7863,8001,8162,8252,8409,8516,8623,8744,8882,9020,9143,9270,9423,9504,9632,9709,9886,9980,10038,10192,10297,10420,10524,1041,1014,999,1004,995,1010,1008,1028,1029,1060,1102,1133,1197,1275,1352,1439,1538,1652,1765,1866,1954,2071,2165,2241,2338,2380,2423,2485,2540,2577,2634,2656,2739,2799,2864,2933,3007,3086,3140,3236,3319,3370,3465,3562,3641,3696,3769,3869,3935,4003,4052,4135,4224,4301,4365,4424,4499,4547,4627,4675,4737,4806,4888,4911,4994,5025,5084,5159,5224,5296,5315,5383,5464,511,493,495,492,491,494,496,500,505,526,530,561,584,615,665,696,751,801,845,904,957,1009,1043,1085,1131,1165,1181,1201,1222,1248,1280,1301,1325,1346,1386,1418,1456,1503,1526,1571,1611,1647,1688,1719,1760,1797,1844,1870,1910,1940,1982,2009,2058,2083,2116,2151,2181,2210,2240,2287,2289,2327,2353,2385,2414,2443,2464,2505,2538,2568,2588,2610,2642
F01,Sample X46,A,0.179,0.145,0.144,0.146,0.15,0.153,0.165,0.184,0.208,0.244,0.291,0.36,0.433,0.505,0.602,0.692,0.793,0.873,0.939,0.995,1.07,1.118,1.148,1.189,1.223,1.255,1.273,1.29,1.301,1.311,1.321,1.336,1.327,1.338,1.347,1.356,1.336,1.311,1.288,1.252,1.232,1.212,1.19,1.161,1.141,1.119,1.096,1.074,1.061,1.048,1.035,1.023,1.009,1.004,0.986,0.983,2.361,3.886,3.429,3.195,3.3,3.301,3.184,3.112,3.076,2.664,2.484,2.445,2.071,2.133,2.134,2.262,2.248,2647,2325,2270,2294,2269,2299,2301,2309,2349,2376,2441,2591,2934,3602,4801,6635,8799,11420,14236,17377,21421,26181,31467,36977,42526,48441,54324,60321,65128,70233,74447,78423,82552,86322,89384,92485,93752,96161,96551,92267,93273,92996,93485,94243,96713,95605,97015,98920,97258,98040,99482,98312,100458,100273,102050,101633,180987,183342,183444,183783,182870,185130,185985,187305,188565,186850,189807,190646,193103,195816,198193,199049,200941,1355,1197,1181,1190,1192,1185,1189,1203,1208,1249,1273,1336,1511,1853,2465,3380,4527,5865,7306,9004,10992,13414,16112,18926,21861,25017,27954,31114,33675,36332,38627,40636,42890,44653,46222,47987,48736,49744,50232,47703,48469,48441,48706,48915,50498,49818,50622,51297,50880,50971,51849,50949,52235,52167,53077,52902,94402,95840,95675,96033,95532,96387,97094,97480,98172,97526,98740,99565,100216,102135,102729,103867,105096,664,577,573,575,574,584,582,583,595,599,615,649,729,885,1188,1617,2173,2798,3501,4299,5278,6458,7713,9120,10535,11981,13515,14975,16325,17524,18653,19643,20680,21598,22432,23222,23589,24204,24308,23238,23575,23438,23522,23732,24377,24103,24434,24931,24634,24867,25073,24765,25393,25372,25777,25743,45652,46171,46396,46460,46315,46906,47176,47391,47640,47388,47792,48506,48905,49614,50186,50538,51016
F02,Sample X47,A,0.174,0.145,0.146,0.148,0.15,0.156,0.167,0.181,0.204,0.237,0.288,0.35,0.419,0.483,0.568,0.691,0.737,0.857,0.929,0.992,1.063,1.134,1.192,1.243,1.298,1.325,1.358,1.399,1.42,1.439,1.457,1.475,1.49,1.483,1.498,1.508,1.518,1.514,1.492,1.454,1.417,1.391,1.358,1.324,1.313,1.282,1.254,1.233,1.203,1.186,1.168,1.152,1.135,1.127,1.101,1.09,1.076,1.062,1.053,1.035,1.021,1.017,1.005,0.994,0.99,0.981,0.972,0.958,0.952,0.95,0.944,0.933,0.925,2569,2257,2248,2246,2246,2256,2248,2285,2295,2346,2422,2696,4461,10491,20772,33671,49097,66524,85827,109479,138474,170017,201338,229250,255499,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1339,1169,1162,1167,1159,1183,1157,1176,1198,1212,1254,1390,2243,5263,10447,17129,25081,33997,44063,56042,71261,88003,104320,119170,133244,145178,157365,167602,175458,182079,188037,193279,196091,198869,201126,202533,203932,206389,205845,204189,204708,203573,202275,201359,202527,199504,199604,198788,197153,196837,197118,195713,197256,196173,196446,194884,195882,195451,194859,194674,193066,194307,194078,193850,194709,193170,194754,194795,195757,198246,199126,199230,198928,650,576,562,571,559,565,570,577,583,594,617,677,1061,2459,4963,8168,12026,16313,21099,26917,34151,42297,50196,57454,64378,70833,76260,81380,85382,89195,91954,94419,95649,97190,98521,99098,99913,100956,100464,100055,100668,100004,99456,98807,99225,97676,97735,97473,96437,96128,96727,95766,96505,95788,96424,95468,95849,95585,95471,95564,94545,94972,95178,95321,95542,94898,95522,95531,95849,97187,97983,97753,97139
F03,Sample X48,A,0.192,0.144,0.146,0.144,0.165,0.17,0.186,0.204,0.226,0.25,0.311,0.384,0.426,0.496,0.569,0.649,0.737,0.832,0.956,0.988,1.071,1.131,1.213,1.285,1.33,1.369,1.431,1.489,1.523,1.556,1.59,1.588,1.613,1.63,1.622,1.608,1.572,1.577,1.559,1.534,1.548,1.517,1.51,1.481,1.464,1.434,1.406,1.373,1.368,1.348,1.32,1.276,1.253,1.25,1.23,1.207,1.209,1.166,1.155,1.141,1.118,1.117,1.093,1.074,1.064,1.057,1.039,1.039,1.018,1.011,1.004,0.992,0.97,2659,2250,2242,2236,2236,2237,2238,2265,2294,2318,2433,2749,4695,11845,26067,46791,73090,103746,138578,173915,217719,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1385,1177,1143,1159,1152,1154,1164,1168,1198,1214,1248,1405,2366,5930,13117,23730,37487,53265,70991,90081,112703,138386,167321,197703,228223,257235,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,665,570,563,560,568,569,568,574,580,584,608,682,1106,2764,6212,11284,17920,25425,34182,43362,54270,66871,80933,95977,111217,126267,141401,155561,169641,181263,192474,201915,208881,214622,219475,222959,226245,227902,228847,230303,231114,231276,231435,231245,229847,229155,229315,227696,227031,226086,226659,224035,223934,223662,223322,220438,219811,219255,218947,217909,217027,217173,217142,216055,216492,215956,215926,216455,215292,215978,215319,215577,214524
F04,Sample X49,A,0.177,0.142,0.143,0.144,0.152,0.156,0.166,0.185,0.208,0.236,0.293,0.367,0.43,0.493,0.562,0.625,0.728,0.809,0.906,0.98,1.051,1.14,1.226,1.306,1.349,1.404,1.474,1.534,1.587,1.63,1.679,1.683,1.713,1.75,1.753,1.771,1.776,1.765,1.73,1.724,1.741,1.696,1.721,1.673,1.663,1.617,1.604,1.573,1.551,1.54,1.493,1.469,1.456,1.457,1.426,1.388,1.39,1.353,1.34,1.327,1.289,1.291,1.275,1.236,1.22,1.21,1.2,1.182,1.165,1.162,1.15,1.131,1.113,2531,2233,2218,2216,2230,2219,2233,2236,2276,2324,2378,2719,4462,10768,23818,43650,70699,102225,137322,174380,214003,259994,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1320,1165,1155,1164,1147,1155,1157,1168,1183,1205,1244,1401,2254,5371,11928,22312,36063,52525,70710,90021,111064,137145,166165,195724,229211,259896,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,641,571,564,561,568,567,567,565,576,583,607,672,1066,2515,5613,10523,17149,25115,34041,43196,53682,66275,80261,95169,111692,129076,146692,163385,180338,197014,212042,224663,236812,246277,253464,259332,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259886,259988,259817,259532,258746,257433,257833,257228,256362,256705,255246,255223,255112,254650,255767,255391,253530,253065
F05,Sample X50,A,0.147,0.141,0.145,0.142,0.146,0.148,0.161,0.173,0.19,0.219,0.261,0.325,0.4,0.502,0.526,0.588,0.674,0.749,0.846,0.927,1.003,1.091,1.135,1.199,1.27,1.329,1.4,1.457,1.513,1.555,1.606,1.637,1.661,1.713,1.724,1.758,1.761,1.761,1.76,1.788,1.777,1.752,1.765,1.762,1.737,1.704,1.708,1.696,1.685,1.662,1.622,1.607,1.572,1.571,1.558,1.55,1.543,1.5,1.478,1.462,1.425,1.432,1.424,1.379,1.356,1.365,1.342,1.323,1.319,1.295,1.266,1.265,1.225,2459,2242,2223,2189,2211,2203,2202,2225,2236,2283,2317,2478,3410,6999,16474,31938,53362,79859,109872,141971,175110,213675,258576,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1263,1153,1143,1146,1141,1144,1146,1154,1158,1181,1216,1286,1734,3500,8290,16181,27030,40710,56514,72920,90867,110636,134456,161438,190969,221549,253313,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,622,558,557,559,551,555,560,563,569,574,586,623,825,1634,3887,7633,12930,19377,27068,34945,43561,53438,64977,78268,92786,108023,123984,140914,157156,173802,189632,204001,217640,229593,239918,248024,255439,259624,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259817,259333,259065,258310,257227,256547,255212,254701,255345,253740,253110,252465,251015,249592
F06,Sample X51,A,0.134,0.146,0.145,0.145,0.147,0.153,0.162,0.174,0.192,0.22,0.264,0.328,0.405,0.506,0.526,0.602,0.679,0.746,0.849,0.922,0.999,1.078,1.135,1.203,1.254,1.315,1.373,1.435,1.491,1.535,1.593,1.642,1.67,1.702,1.731,1.749,1.74,1.75,1.746,1.747,1.752,1.752,1.742,1.747,1.747,1.742,1.709,1.708,1.684,1.685,1.633,1.605,1.611,1.598,1.564,1.554,1.533,1.507,1.498,1.472,1.454,1.446,1.436,1.415,1.39,1.367,1.369,1.348,1.33,1.324,1.295,1.288,1.26,2550,2246,2230,2220,2233,2223,2229,2235,2282,2301,2366,2558,3556,7481,16950,32058,52352,76987,105275,136063,168031,202649,244770,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1314,1182,1164,1153,1145,1140,1151,1164,1191,1187,1236,1312,1816,3745,8530,16203,26708,39281,54153,70082,86904,105272,127311,152480,179757,208437,239052,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,648,566,562,568,563,563,565,566,572,580,601,636,866,1750,3999,7651,12742,18729,25990,33789,41846,50589,61460,73422,87061,101568,117038,132557,148316,165096,180624,195932,209128,220795,231662,239473,247158,252773,256456,259614,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259973,259982,259758,259305,258797,257305,256444,255054,253357,252418,251099,250199,249305,248872,247171,246269,245496,244800,244225,241995,242098
