time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
960,10917.583333333334,6405.3966666666665,6452.203333333334,1266.21,4409.743333333333,17113.95666666667,16566.63333333333,5188.743333333333,5210.490000000001,813.4633333333333,5904.823333333334,476.66333333333336,3737.123333333333,2923.633333333333,1792.86,1529.5866666666668,2131.5433333333335,9792.453333333333,11276.123333333335,99784.64666666665,92736.71333333333,59111.486666666664,13832.76,1834.7966666666664,25070.36333333333,8759.97,1725.8466666666666,1181.6666666666665,572.8933333333333,8187.166666666667,20898.586666666666,1050.6933333333334,854.66,3611.7099999999996,2558.1,6351.82,32372.41333333333,26196.953333333335,40749.98,5352.6866666666665,39830.78666666666,24620.77,35632.11666666667,47647.60666666667,30966.49666666667,782.46,23596.52,8682.193333333335,3065.9566666666665,34564.46333333333,7988.7,8400.800000000001,35089.13,4152.509999999999,17811.806666666667,4726.71,24007.74,3441.6299999999997,8905.516666666666,1156.35,1087.97,1672.573333333333,1233.31,3154.9966666666664,19077.930000000004,8049.660000000001,7141.296666666666,36483.97,51801.380000000005,26152.7,16296.663333333332,32325.41,17085.093333333334,21373.83,15969.949999999999,41904.806666666664,11220.779999999999,3762.75,483.5566666666667,17609.476666666666,8396.463333333333,774.8566666666666,430.99333333333334,702.0533333333333,887.86,553.1633333333334,581.5366666666667,213983.88,211972.19333333333,39315.200000000004,39858.53
980,11100.856666666667,6422.343333333333,6507.823333333334,1285.58,4218.57,17094.063333333335,16670.63,5140.923333333333,5229.61,755.9466666666667,5935.063333333333,451.92,3717.7233333333334,2932.5166666666664,1856.1299999999999,1524.7133333333331,2126.4233333333336,10065.073333333332,11200.736666666666,100563.30666666666,93553.33666666667,59242.28666666666,13808.826666666668,1796.6299999999999,25057.03,8864.85,1793.11,1167.9866666666667,559.6899999999999,8234.11,21032.646666666664,1055.12,842.7833333333333,3613.153333333333,2547.173333333333,6411.693333333333,32528.59,26861.186666666665,41484.49666666667,5455.09,39832.04666666667,24962.73,35855.31666666667,48583.85,31476.593333333334,820.9266666666666,23697.51,8655.393333333333,3111.1766666666663,35207.02666666667,8228.9,8450.033333333333,35744.49,4204.233333333334,18018.16,4754.863333333334,24323.103333333333,3500.7099999999996,8931.0,1211.8566666666666,1086.0533333333333,1711.84,1241.3400000000001,3244.3699999999994,19376.806666666667,8247.486666666666,7256.853333333333,37096.806666666664,52321.56333333333,26396.100000000002,16378.26333333333,32804.61666666666,17227.233333333334,21425.19,16154.72,42674.79,11438.019999999999,3779.556666666667,487.37999999999994,17784.066666666666,8557.136666666667,787.3000000000001,406.85666666666674,715.5099999999999,895.2600000000001,590.9599999999999,590.9866666666667,214775.94999999998,214129.73666666666,39593.69,39919.223333333335
1000,11328.966666666667,6517.486666666667,6550.606666666667,1273.99,4581.92,17213.906666666666,16898.0,5214.936666666667,5338.926666666666,811.6266666666667,6014.286666666667,447.53666666666663,3762.6566666666663,2980.34,1868.33,1555.0233333333335,2182.95,10297.59,11289.473333333333,100850.69333333334,93291.82333333332,59870.916666666664,13909.116666666667,1817.7600000000002,25351.896666666667,8903.43,1775.7666666666667,1223.4466666666665,603.7466666666667,8316.436666666666,21193.333333333332,1099.56,924.8033333333333,3676.813333333333,2619.5633333333335,6387.88,32939.46666666667,27230.463333333333,41735.40666666667,5494.243333333333,40218.03333333333,25193.02,36219.753333333334,48961.43333333333,31645.219999999998,853.2166666666667,24218.05,8679.536666666667,3162.683333333333,35251.263333333336,8257.01,8466.543333333335,35784.316666666666,4250.8533333333335,18363.553333333333,4763.566666666667,24546.38666666667,3510.48,9112.746666666668,1222.84,1110.2733333333333,1714.4133333333332,1248.61,3249.65,19430.806666666667,8243.243333333334,7200.69,37318.549999999996,52644.66333333333,26565.766666666666,16441.166666666668,32773.19,17277.556666666667,21549.963333333333,16006.476666666667,42857.44,11452.473333333333,3839.39,459.62000000000006,17856.373333333337,8606.349999999999,798.9666666666667,442.53999999999996,701.82,924.6933333333333,600.1433333333333,585.81,213998.71,214295.85666666666,39878.60333333333,39988.0
1020,11389.456666666665,6568.843333333333,6624.206666666666,1354.72,4616.156666666667,17434.05,17084.29,5297.633333333333,5382.0199999999995,830.8533333333334,6121.38,455.41333333333336,3900.7100000000005,2984.0533333333333,1920.1766666666665,1601.61,2228.8266666666664,10360.980000000001,11483.57,101878.52,94028.46333333333,60393.43666666667,14121.65,1883.8833333333332,25444.89,8968.703333333333,1822.1566666666668,1242.5600000000002,604.8266666666667,8388.383333333333,21403.056666666667,1110.6899999999998,967.29,3680.2166666666667,2684.3633333333332,6524.283333333333,32961.26666666666,27375.100000000002,42075.65333333333,5550.7266666666665,40452.0,25237.13666666667,36532.00666666666,49222.47333333333,31826.42,885.7466666666666,24287.513333333336,8763.533333333333,3223.1133333333332,35650.566666666666,8317.223333333333,8695.426666666666,35909.03,4345.383333333333,18504.52666666667,4806.503333333333,24898.589999999997,3605.2433333333333,9340.626666666667,1216.3666666666668,1146.6033333333332,1770.7966666666669,1310.6233333333332,3313.8866666666668,19649.809999999998,8306.0,7327.733333333334,37446.30333333334,52537.420000000006,26588.333333333332,16649.536666666667,32909.316666666666,17519.513333333332,21455.186666666665,16281.14,42939.76,11424.376666666665,3900.8633333333332,504.05,17770.943333333333,8628.333333333334,819.0966666666667,489.89000000000004,705.0233333333334,951.0466666666667,616.4866666666667,613.94,215911.44666666666,213171.09333333335,40124.36666666667,40356.153333333335
1040,11318.26,6608.97,6743.063333333334,1381.7533333333333,4806.743333333333,17506.743333333332,17267.733333333334,5365.580000000001,5487.2266666666665,845.9200000000001,6186.400000000001,438.05,3891.513333333334,3091.99,2054.8433333333337,1638.1733333333332,2284.0833333333335,10558.863333333335,11584.773333333333,102839.57666666666,94993.89999999998,61306.079999999994,14385.163333333332,1833.1166666666666,25686.06,9033.910000000002,1870.1499999999999,1267.0366666666669,705.7566666666667,8473.410000000002,21648.743333333332,1173.2666666666667,997.4766666666668,3690.726666666667,2759.27,6560.493333333333,33378.51,28148.30666666667,43141.62666666667,5715.346666666667,41464.10999999999,25785.763333333336,36989.30333333334,50223.39666666667,32279.320000000003,880.0866666666667,24569.283333333336,8779.656666666668,3341.59,36173.27333333334,8604.11,8851.093333333332,37853.323333333334,4413.086666666666,18942.08,4887.213333333333,25360.256666666668,3560.9900000000002,9433.16,1189.2,1254.3766666666668,1805.3566666666666,1348.78,3440.4166666666665,19999.12,8440.339999999998,7494.829999999999,38456.68666666667,53896.66999999999,27048.78,16805.786666666667,33239.40666666667,17744.586666666666,21624.823333333334,16676.196666666667,43688.52,11611.323333333334,3858.9,527.8000000000001,18126.296666666665,8848.866666666667,823.7199999999999,473.96000000000004,685.8466666666667,995.6266666666667,639.6533333333333,628.9766666666667,217754.49,217080.21999999997,40179.81333333333,40611.310000000005
1060,11621.693333333335,6700.9800000000005,6649.596666666667,1438.9266666666665,4754.9800000000005,17577.333333333332,17115.789999999997,5439.400000000001,5398.876666666666,919.89,6139.3533333333335,525.1366666666667,3883.2899999999995,3057.97,1986.7699999999998,1630.0733333333335,2244.1733333333336,10494.683333333334,11401.096666666666,100525.89333333333,94319.59000000001,60256.92333333334,13815.146666666667,1888.37,25489.933333333334,8937.273333333333,1848.3333333333333,1288.43,648.7199999999999,8500.22,21299.576666666668,1203.4799999999998,962.7599999999999,3737.983333333333,2702.17,6685.613333333334,33102.84333333333,27132.7,42005.38333333333,5495.28,40738.193333333336,25241.273333333334,36641.21,49453.06666666666,31767.22333333333,891.8333333333334,24326.03,8888.896666666667,3272.49,35905.75333333333,8347.996666666666,8615.28,36324.68333333333,4351.613333333334,18607.56,4880.863333333334,23731.47333333333,3656.32,9405.093333333332,1284.6333333333334,1150.5366666666666,1787.8400000000001,1330.1299999999999,3319.08,19930.56,8303.326666666666,7414.22,37716.30666666667,53234.87666666667,27027.41,16642.38,33262.583333333336,17349.606666666663,21513.216666666664,16144.386666666667,42619.47666666666,11367.926666666666,3872.3366666666666,495.9333333333334,18131.11,8583.949999999999,879.9166666666666,529.6266666666667,729.65,1012.33,649.1033333333334,655.62,214634.0,213315.21,39765.90666666667,40303.85999999999
1080,11727.089999999998,6737.923333333333,6710.3966666666665,1416.93,4929.330000000001,17696.979999999996,17149.396666666667,5516.666666666667,5468.956666666668,890.04,6197.586666666666,524.28,3984.8566666666666,3099.3766666666666,2066.91,1685.0133333333333,2242.9133333333334,10618.19,11494.663333333332,102002.09999999999,94479.64333333333,61414.049999999996,14328.340000000002,1930.6833333333334,25646.813333333335,8965.803333333333,1859.01,1307.0266666666669,658.7166666666667,8648.766666666668,21569.073333333334,1232.6666666666667,985.2199999999999,3793.6733333333336,2770.486666666666,6736.743333333335,33435.119999999995,27692.883333333335,42302.496666666666,5648.8533333333335,40907.676666666666,25555.44333333333,37112.89666666667,49867.63333333333,32282.619999999995,931.4233333333333,24650.97,8972.603333333334,3398.8700000000003,36308.270000000004,8433.81,8890.096666666666,36562.083333333336,4460.3133333333335,18884.323333333334,4941.516666666666,24484.436666666665,3736.5399999999995,9519.063333333334,1260.72,1239.9633333333334,1838.8033333333333,1346.6366666666665,3384.8266666666664,20066.600000000002,8302.356666666667,7447.233333333334,37402.829999999994,53626.23333333334,26942.923333333336,16601.2,33158.64666666667,17563.826666666664,21503.719999999998,16355.063333333334,43033.073333333334,11425.516666666668,3867.7999999999997,552.4633333333333,18065.670000000002,8618.233333333334,892.6733333333333,514.3633333333333,729.6,1025.01,640.86,674.9966666666668,216015.91666666666,214205.1366666667,39831.51,40219.973333333335
1100,11727.24,6567.303333333333,6719.196666666667,1410.0733333333335,4924.8533333333335,17679.183333333334,17343.156666666666,5437.083333333333,5479.543333333334,870.81,6216.78,500.0,3974.5833333333335,3057.353333333334,2025.2333333333333,1649.8266666666668,2276.15,10692.656666666668,11491.410000000002,101591.51333333332,94151.27999999998,61264.306666666664,14206.826666666668,1916.7333333333333,25665.690000000002,8966.203333333333,1866.7966666666669,1334.64,696.1766666666666,8572.993333333334,21679.39,1204.4733333333334,992.9233333333333,3830.3833333333337,2708.433333333333,6758.543333333332,33308.48333333333,27278.579999999998,42221.96666666667,5582.93,40809.37333333333,25425.323333333334,36834.06666666667,49740.543333333335,32229.523333333334,921.6999999999999,24504.22333333333,8968.233333333332,3388.096666666667,36388.23666666667,8413.5,8778.449999999999,36595.18,4481.036666666666,18632.666666666668,4909.473333333333,25293.150000000005,3794.5866666666666,9481.269999999999,1296.38,1204.4166666666667,1812.9733333333334,1323.4133333333332,3288.39,19768.86333333333,8349.133333333333,7347.933333333333,37703.88,52985.493333333325,26932.460000000003,16747.233333333334,33602.56333333333,17390.963333333333,21565.66,16174.953333333333,42577.53333333333,11262.093333333332,3845.226666666667,550.8966666666666,18078.99,8527.153333333334,917.8333333333334,491.17,763.5966666666667,1011.12,624.66,663.6766666666667,215262.30666666667,213867.97666666668,40270.76333333333,40596.38333333333
1120,11926.6,6911.193333333334,6811.096666666667,1476.36,5014.183333333333,18002.156666666666,17430.943333333333,5631.483333333334,5543.670000000001,918.8833333333332,6268.683333333333,553.8566666666667,4070.2566666666667,3121.9533333333334,2159.0766666666664,1721.3166666666666,2338.6566666666668,10846.960000000001,11660.186666666666,102988.83333333333,95218.90999999999,62036.92333333333,14355.423333333334,1965.86,25933.963333333333,9134.123333333333,1944.2466666666667,1332.6333333333334,747.7833333333333,8812.269999999999,21777.086666666666,1230.9633333333334,1073.7,3862.4500000000003,2814.3333333333335,6793.763333333333,33705.90666666667,27997.53,43465.13,5758.256666666665,42059.20666666667,25994.696666666667,37629.28666666666,50570.77666666667,32851.9,971.0733333333333,25154.726666666666,9025.216666666667,3475.92,36922.619999999995,8498.183333333334,9046.673333333334,37787.323333333334,4522.733333333334,18857.506666666668,4949.836666666667,25774.309999999998,3782.2333333333336,9692.356666666667,1327.743333333333,1284.6866666666667,1854.7466666666667,1398.7133333333331,3456.1433333333334,20389.903333333332,8506.083333333334,7526.113333333334,38535.53666666666,54184.07666666667,27364.596666666668,16958.86333333333,33809.72333333333,17771.033333333336,21788.88666666667,16541.986666666668,43750.82,11663.590000000002,3940.24,570.5500000000001,18249.743333333332,8861.526666666667,927.7466666666666,519.6999999999999,756.7566666666667,1022.4766666666668,639.11,674.3866666666667,216829.13333333333,218171.30333333332,40383.60333333333,40867.06
1140,12003.693333333335,6928.02,6868.803333333333,1514.2066666666667,5109.696666666667,18080.406666666666,17599.063333333335,5730.716666666667,5609.443333333333,956.0366666666665,6342.0,560.9733333333334,4098.873333333334,3151.93,2169.7666666666664,1739.7133333333334,2386.0,11035.32,11646.703333333333,103484.82666666666,95756.34999999999,62675.473333333335,14565.933333333334,1994.9666666666665,26035.670000000002,9226.87,1942.4233333333332,1377.9533333333336,723.2833333333333,8874.896666666667,21837.116666666665,1309.9033333333334,1083.6000000000001,3877.5833333333335,2803.846666666667,6850.863333333334,33958.88333333333,28128.206666666665,43333.47333333333,5714.333333333333,41898.92333333333,26136.47,37707.89666666667,50737.88999999999,32636.236666666664,999.3100000000001,25045.290000000005,9051.590000000002,3521.15,37052.80333333334,8675.96,9002.35,37604.73333333334,4610.893333333333,19059.383333333335,5054.656666666667,25257.353333333333,3846.0866666666666,9763.296666666667,1344.62,1396.5133333333333,1906.8833333333332,1433.0633333333335,3428.6066666666666,20490.74,8567.946666666669,7530.29,38798.723333333335,54463.880000000005,27612.66333333333,16877.24,33720.776666666665,17927.07666666667,21823.896666666667,16766.89,44002.90666666667,11649.943333333335,3967.7166666666667,603.3499999999999,18572.61333333333,8791.1,934.3533333333334,499.66333333333336,786.0133333333333,1097.6066666666668,700.86,744.6233333333333,218215.21,215467.53333333333,40536.736666666664,41038.07
1160,12073.949999999999,7020.853333333333,6855.863333333334,1542.493333333333,5124.806666666666,18208.506666666668,17654.896666666667,5704.96,5618.546666666666,979.4,6353.75,616.0633333333334,4115.5199999999995,3175.0499999999997,2163.146666666667,1750.9633333333331,2355.353333333333,11137.386666666665,11738.87,102762.39666666667,95610.68000000001,62092.77666666667,14549.67,2042.7266666666667,26000.100000000002,9140.893333333333,1968.9166666666667,1411.0366666666666,740.4266666666667,8920.64,21809.19,1315.5566666666666,1103.8133333333333,3923.8033333333333,2814.06,6933.526666666666,33817.1,27675.353333333333,43096.14333333333,5678.73,41428.53333333333,25955.650000000005,37729.85,50628.306666666664,32768.746666666666,1002.4633333333333,24998.123333333333,9101.943333333335,3534.873333333333,36993.92333333333,8588.039999999999,9028.416666666666,36916.71333333334,4671.0,18988.39,5014.08,25727.706666666665,3918.6633333333334,9866.106666666667,1397.2466666666667,1326.97,1904.0933333333332,1444.6599999999999,3416.433333333333,20542.809999999998,8533.470000000001,7531.676666666666,38508.2,53918.130000000005,27711.52666666667,17034.03,33992.93333333333,17804.81666666667,21915.27,16400.27666666667,43576.956666666665,11574.636666666667,4008.8799999999997,618.8033333333334,18471.24666666667,8673.616666666667,978.4066666666668,550.3266666666667,819.5500000000001,1116.9233333333334,704.4900000000001,710.0533333333333,216813.72333333336,216936.80666666667,40600.15333333333,40920.100000000006
1180,12131.146666666667,7060.790000000001,6927.72,1531.1033333333335,5243.886666666666,18256.859999999997,17773.83,5726.47,5637.963333333333,967.4333333333334,6380.586666666667,619.5233333333334,4131.076666666667,3209.1800000000003,2220.1,1771.3666666666668,2344.7999999999997,11139.480000000001,11730.800000000001,103807.06666666667,96211.09000000001,62296.01,14571.04,2031.75,26166.106666666663,9119.126666666665,1974.04,1426.033333333333,753.54,8940.476666666667,22039.440000000002,1334.0166666666667,1084.5933333333332,4025.476666666667,2825.8266666666664,7096.57,34059.46,28093.059999999998,43756.00666666666,5812.656666666667,41756.16333333334,26301.39333333333,37716.15666666667,51360.41,33239.42333333333,1006.9033333333333,25308.543333333335,9277.56,3567.086666666666,37011.92333333333,8705.373333333335,9132.376666666667,37689.68333333333,4684.9766666666665,19343.073333333334,5166.39,25631.66333333333,3990.58,9833.303333333333,1413.6433333333334,1359.0233333333333,1873.2466666666667,1462.3499999999997,3463.8866666666668,20559.263333333332,8490.519999999999,7520.346666666665,38893.82,54533.409999999996,27725.02,17083.086666666666,34501.956666666665,17957.406666666666,21963.63333333333,16467.36333333333,44116.85666666667,11764.279999999999,4018.123333333333,621.9566666666666,18402.086666666666,8849.269999999999,1007.2366666666667,543.9033333333333,810.9900000000001,1118.5933333333335,666.6999999999999,722.14,217823.08,217389.15333333332,40616.51,41283.51666666667
1200,12234.46,7112.68,6974.383333333334,1561.6433333333334,5288.950000000001,18250.563333333335,17728.193333333333,5732.686666666667,5625.1033333333335,998.1866666666666,6426.066666666666,605.2466666666667,4182.826666666667,3233.096666666667,2212.7766666666666,1799.3366666666668,2266.3799999999997,11291.993333333332,11789.156666666668,103371.28666666667,96250.21333333333,62365.98333333334,14661.063333333334,2066.4166666666665,26113.293333333335,9214.76,1974.9533333333336,1415.9399999999998,808.1433333333334,8861.47,22163.196666666667,1355.0266666666666,1116.67,4006.6766666666667,2815.2166666666667,7036.463333333333,34185.16333333333,28107.190000000002,43654.54333333333,5756.46,41967.47666666666,26392.34,37995.73333333334,51138.22,32950.73,1044.6633333333332,25310.563333333335,9265.513333333334,3621.2566666666667,37406.95333333334,8722.960000000001,9010.213333333333,37745.43,4630.233333333333,19101.45,5098.67,25845.61333333333,4012.9799999999996,9880.163333333332,1486.9966666666667,1374.5533333333333,1932.9866666666667,1489.7833333333335,3497.1666666666665,20678.103333333333,8612.546666666667,7596.02,39258.69,54902.82666666667,28094.956666666665,17077.76,34587.99,17998.410000000003,22001.063333333335,16445.86,43915.579999999994,11770.636666666667,3938.9,654.82,18451.566666666666,8889.58,1037.2766666666666,546.9966666666668,850.4499999999999,1163.0633333333333,698.4599999999999,720.8433333333332,217226.54,218666.75666666668,40786.64333333333,41154.93666666667
1220,12412.676666666666,7168.489999999999,7082.013333333333,1585.17,5350.7,18355.466666666664,18036.699999999997,5777.623333333333,5763.676666666666,959.8433333333332,6483.996666666666,599.3000000000001,4225.796666666667,3255.66,2278.9633333333336,1832.323333333333,2395.653333333333,11196.786666666667,11856.99,103945.78333333333,97248.30666666666,63055.579999999994,14746.293333333333,2081.733333333333,26406.850000000002,9171.873333333335,2032.9399999999998,1423.6033333333335,794.9200000000001,8978.519999999999,22410.440000000002,1350.1433333333332,1171.3133333333333,3963.28,2844.7566666666667,7135.026666666666,34515.24,28361.24,44092.42999999999,5840.240000000001,42474.64333333333,26708.423333333336,38492.55,51734.64666666667,33449.20333333333,1053.0133333333333,25578.12,9320.27,3690.7333333333336,37737.50666666667,8883.406666666668,9191.183333333332,38517.386666666665,4680.5233333333335,19800.17,5070.403333333333,26564.983333333334,4043.3800000000006,9992.08,1446.18,1427.7933333333333,1928.9066666666665,1528.3566666666666,3318.9966666666664,20478.343333333334,8700.56,7722.796666666666,39121.16,55306.73666666667,27993.81666666667,17175.64,34589.27333333334,18236.416666666668,22123.373333333333,16787.493333333332,44240.543333333335,11814.033333333333,4022.213333333333,680.9966666666668,18685.416666666664,8912.903333333334,1020.9633333333335,539.6333333333333,813.8633333333333,1178.8566666666668,711.17,749.27,220118.73666666666,216600.68000000002,40902.450000000004,41388.49333333334
1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
