time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
960,5683.613333333334,3338.4566666666665,3343.7899999999995,670.1800000000001,2275.7833333333333,8860.22,8595.193333333335,2709.6633333333334,2707.2033333333334,420.00666666666666,3065.41,250.34333333333333,1934.42,1509.9899999999998,938.3633333333333,778.5666666666666,1111.75,5070.073333333333,5813.533333333333,51947.89666666667,48246.16,30650.853333333333,7135.076666666668,951.4966666666666,12983.426666666666,4511.693333333334,885.1,626.0733333333334,295.02666666666664,4255.233333333334,10849.949999999999,561.1666666666666,441.94000000000005,1857.89,1339.0366666666666,3282.2433333333333,16810.013333333332,13575.383333333333,21116.52,2782.056666666666,20633.336666666666,12734.68,18464.85,24754.203333333327,16018.86,402.51666666666665,12244.136666666667,4462.993333333333,1597.8533333333335,17913.25,4160.25,4309.0233333333335,18117.13666666667,2149.7333333333336,9241.406666666668,2460.0933333333332,12436.156666666668,1798.8766666666668,4612.683333333333,610.7333333333332,560.3666666666667,878.9933333333333,637.3233333333334,1646.7066666666667,9907.313333333334,4152.45,3708.4533333333334,18937.78,26752.666666666668,13557.54,8411.786666666665,16775.406666666666,8852.173333333332,11067.563333333334,8282.203333333333,21671.11,5805.94,1948.61,244.74,9140.186666666666,4359.413333333334,393.49333333333334,219.73333333333335,341.2866666666667,454.5133333333333,283.15000000000003,301.6933333333333,172904.07333333333,173466.81666666668,20286.653333333335,20624.609999999997
980,5772.670000000001,3329.1366666666668,3384.66,652.4566666666666,2188.996666666667,8879.58,8623.359999999999,2675.116666666667,2719.076666666667,402.56666666666666,3084.92,234.35999999999999,1932.0433333333333,1537.1299999999999,971.9066666666668,793.64,1106.3999999999999,5214.91,5791.96,52144.649999999994,48521.416666666664,30691.353333333333,7194.046666666666,936.7866666666667,13016.776666666667,4588.43,926.3299999999999,633.0633333333334,299.4433333333333,4269.433333333333,10944.783333333333,551.2333333333333,453.07,1882.4366666666665,1318.2933333333333,3320.84,16822.833333333336,13926.94,21460.83,2844.306666666667,20666.99,12899.89,18543.966666666667,25196.49,16310.779999999999,428.7633333333333,12309.223333333333,4472.636666666666,1631.92,18205.716666666664,4260.1466666666665,4398.55,18491.11333333333,2164.0666666666666,9287.300000000001,2451.1366666666668,12578.023333333333,1799.8,4608.61,612.4066666666666,562.04,885.98,650.41,1680.6200000000001,10017.106666666667,4263.323333333334,3758.9300000000003,19204.573333333334,27092.673333333336,13651.846666666666,8458.263333333334,16987.083333333332,8908.746666666666,11105.163333333336,8344.676666666666,22124.35666666667,5898.153333333333,1947.17,241.93999999999997,9194.17,4401.526666666667,410.8766666666667,221.99,364.0933333333333,472.0566666666667,293.6166666666667,292.69,173967.83333333334,175760.58666666667,20532.219999999998,20659.54333333333
1000,5875.216666666667,3385.4500000000003,3401.1733333333336,662.8933333333333,2372.91,8887.273333333333,8766.4,2712.733333333333,2777.813333333333,416.59666666666664,3119.67,237.67666666666665,1978.8133333333333,1541.3400000000001,968.0300000000001,802.8166666666666,1128.3099999999997,5333.356666666667,5874.053333333333,52491.27,48496.64666666667,31067.210000000003,7180.860000000001,936.3233333333334,13097.293333333333,4622.43,916.4333333333333,633.4333333333333,304.32666666666665,4323.036666666667,10981.633333333333,564.2166666666666,467.6366666666667,1891.72,1359.6066666666666,3332.646666666666,16990.77,14053.756666666666,21614.21666666667,2835.5766666666664,20856.386666666665,13041.106666666667,18715.733333333334,25369.896666666667,16434.703333333335,442.06666666666666,12517.476666666667,4488.8,1647.6266666666668,18279.506666666668,4266.863333333334,4364.48,18555.426666666666,2212.45,9518.466666666665,2468.3566666666666,12710.14,1814.1433333333334,4711.4766666666665,611.7966666666666,574.2566666666667,896.2433333333333,650.9433333333333,1664.5466666666669,10075.646666666666,4267.39,3750.1966666666667,19405.056666666667,27297.846666666665,13689.886666666667,8496.339999999998,17026.72333333333,8972.236666666666,11120.19,8318.876666666669,22127.22333333333,5918.759999999999,1976.01,236.80333333333337,9240.039999999999,4439.616666666667,422.52333333333337,225.63333333333333,350.1666666666667,469.5566666666667,303.41,300.78666666666663,174384.85333333336,177065.35333333336,20574.476666666666,20721.126666666667
1020,5899.920000000001,3406.75,3420.656666666667,692.2733333333334,2390.7433333333333,9056.026666666667,8824.773333333333,2762.16,2794.853333333333,441.0233333333333,3183.92,230.60333333333332,2022.09,1551.9733333333334,1017.3366666666667,820.96,1137.7766666666666,5373.366666666668,5964.283333333333,52833.62333333333,48844.31666666667,31363.443333333333,7284.213333333333,976.5466666666666,13164.086666666664,4636.883333333334,940.3766666666667,639.11,314.4833333333333,4336.41,11100.18,584.17,490.34,1911.8500000000001,1389.2633333333333,3356.7833333333333,17052.89,14162.37,21799.86,2890.8700000000003,20989.266666666666,13045.973333333333,18836.036666666667,25481.089999999997,16488.056666666667,443.20666666666665,12563.960000000001,4534.076666666667,1658.5133333333333,18456.353333333333,4301.803333333333,4515.716666666666,18642.606666666667,2260.5033333333336,9550.12,2494.8233333333333,12933.58,1863.0166666666667,4831.83,614.7566666666667,585.4133333333333,906.04,684.8333333333334,1687.8666666666668,10147.41,4306.553333333333,3809.983333333333,19406.376666666667,27164.453333333335,13726.803333333335,8614.116666666667,17017.61,9072.47,11074.980000000001,8432.233333333332,22279.50333333333,5911.196666666667,2024.0566666666666,269.45,9193.67,4443.78,410.90333333333336,233.17333333333332,367.34999999999997,494.3733333333333,296.61,318.71666666666664,175942.87666666668,175927.02666666664,20789.953333333335,20847.70666666667
1040,5870.8,3442.1366666666668,3470.6733333333336,719.7766666666666,2504.99,9080.753333333332,8940.963333333333,2795.3033333333333,2843.14,430.71666666666664,3222.236666666667,232.82000000000002,2021.5966666666664,1617.8266666666668,1059.1933333333334,854.4333333333334,1198.9166666666667,5480.053333333333,5995.533333333333,53571.56,49243.77,31846.956666666665,7442.473333333332,959.68,13313.366666666667,4667.96,977.9866666666667,663.6366666666667,367.93333333333334,4412.153333333333,11219.410000000002,611.2933333333334,515.09,1924.0366666666669,1431.68,3389.2900000000004,17318.81666666667,14498.746666666666,22359.05666666667,2952.9233333333336,21494.02,13351.666666666666,19168.07,26008.236666666668,16725.096666666665,450.14000000000004,12770.82,4546.259999999999,1735.8466666666666,18717.88666666667,4459.150000000001,4585.433333333333,19549.463333333333,2288.7566666666667,9816.473333333333,2538.883333333333,13154.33,1854.6466666666665,4904.786666666667,631.9399999999999,650.8666666666667,929.7599999999999,695.2166666666667,1778.2666666666667,10393.806666666665,4378.776666666668,3870.6233333333334,19926.563333333335,27874.160000000003,14025.293333333333,8673.963333333333,17176.56333333333,9169.730000000001,11204.823333333334,8651.973333333333,22679.930000000004,6032.099999999999,1995.5233333333333,267.09,9386.606666666667,4576.63,415.5566666666667,245.19999999999996,365.23,505.6733333333334,335.50666666666666,328.3866666666667,177471.63666666663,179611.12333333332,20795.93,21085.38666666667
1060,6020.696666666667,3470.806666666667,3437.23,733.2233333333334,2469.7333333333336,9082.333333333334,8840.340000000002,2808.97,2777.47,469.49,3183.2233333333334,273.2866666666667,2011.8333333333333,1583.8866666666665,1026.0866666666666,836.3633333333332,1160.6433333333332,5441.739999999999,5897.919999999999,52319.23333333334,48939.21,31252.99,7186.076666666667,996.4766666666668,13195.783333333333,4608.486666666667,945.96,666.4366666666666,343.5466666666667,4402.0199999999995,11028.633333333333,618.5966666666667,506.2133333333333,1916.0900000000001,1397.4899999999998,3456.4933333333333,17138.07666666667,14045.9,21771.626666666667,2859.5200000000004,21083.673333333336,13080.9,18972.376666666667,25635.8,16464.813333333335,475.1266666666667,12554.033333333333,4592.006666666667,1703.1500000000003,18650.309999999998,4321.570000000001,4458.53,18840.656666666666,2250.7400000000002,9676.650000000001,2526.7333333333336,12317.556666666665,1895.11,4885.543333333333,668.3866666666667,601.25,936.0233333333334,680.6766666666667,1702.9766666666667,10293.606666666667,4262.7300000000005,3834.3566666666666,19589.58,27540.429999999997,13952.103333333333,8587.633333333333,17164.903333333332,8988.113333333333,11152.49,8331.85,22109.156666666666,5903.453333333334,2001.2466666666667,277.5466666666667,9388.653333333334,4419.143333333333,447.61999999999995,259.86999999999995,373.0933333333334,528.27,333.3433333333333,329.87000000000006,175271.26,176446.47999999998,20548.156666666666,20836.806666666667
1080,6069.176666666666,3509.776666666667,3495.14,740.1666666666666,2539.0666666666666,9181.54,8864.463333333333,2860.9666666666667,2809.3799999999997,458.28,3226.056666666667,273.36333333333334,2072.8733333333334,1602.6266666666668,1073.1200000000001,884.8033333333333,1166.3966666666665,5525.376666666667,5987.393333333333,52925.299999999996,49037.79,31908.806666666667,7426.25,1011.6233333333333,13258.94,4654.263333333333,965.4499999999999,682.1933333333333,336.71,4462.793333333333,11118.513333333334,630.9133333333333,516.0766666666667,1972.7966666666664,1431.6266666666668,3478.976666666667,17367.670000000002,14341.21,21926.98,2909.693333333333,21140.10666666667,13200.213333333333,19196.94,25896.693333333333,16744.553333333333,477.15333333333336,12736.423333333332,4655.07,1752.67,18770.373333333333,4363.950000000001,4596.7,18979.903333333335,2326.0266666666666,9756.486666666666,2551.153333333333,12650.373333333335,1948.4866666666667,4906.7733333333335,661.1366666666667,647.3666666666668,934.9733333333334,713.8299999999999,1754.0866666666668,10388.26,4299.360000000001,3866.543333333333,19431.350000000002,27647.766666666666,13967.843333333332,8574.756666666666,17196.066666666666,9055.863333333333,11149.953333333333,8484.506666666666,22279.61,5913.330000000001,1988.83,283.65,9318.38,4461.516666666667,461.46000000000004,276.06,381.02333333333337,538.8166666666667,331.87333333333333,353.2733333333333,176096.90333333332,177500.1133333333,20661.36666666667,20853.106666666663
1100,6105.893333333333,3416.713333333333,3502.0533333333333,743.2066666666666,2557.15,9178.083333333334,8988.34,2826.193333333333,2832.4733333333334,461.5133333333333,3218.936666666667,264.37999999999994,2068.96,1611.05,1059.8533333333332,861.1899999999999,1173.96,5533.253333333334,5967.193333333334,52745.986666666664,48904.93333333333,31738.14333333333,7403.179999999999,1013.5533333333333,13299.12,4660.95,964.11,679.2800000000001,355.92333333333335,4445.816666666667,11210.970000000001,614.2166666666667,510.21000000000004,1977.5999999999997,1405.506666666667,3514.906666666667,17246.95,14129.193333333335,21919.02666666667,2898.84,21136.670000000002,13170.85,19085.036666666667,25722.50333333333,16654.093333333334,483.00333333333333,12723.090000000002,4614.356666666667,1747.8766666666663,18864.633333333335,4360.41,4546.456666666667,18997.173333333336,2335.6266666666666,9662.706666666667,2560.7366666666667,13092.093333333332,1968.87,4906.183333333333,676.0500000000001,648.1266666666667,934.7599999999999,692.82,1714.1133333333335,10221.776666666667,4317.106666666667,3795.5399999999995,19539.943333333333,27471.956666666665,13975.656666666668,8675.543333333333,17409.603333333333,9016.266666666668,11138.39,8391.456666666667,22051.99,5818.746666666667,1969.8866666666665,282.72,9370.973333333333,4400.173333333333,474.2733333333333,257.9066666666667,397.03000000000003,534.1,322.28333333333336,350.16,176463.09333333335,177686.08333333334,20860.103333333336,20946.52
1120,6207.556666666667,3589.3433333333337,3548.0066666666667,785.4733333333334,2615.4666666666667,9322.56,9014.22,2930.7333333333336,2879.093333333333,481.4266666666667,3278.3366666666666,288.04333333333335,2119.0933333333337,1641.5133333333333,1118.6733333333332,899.9733333333334,1226.2733333333333,5667.670000000001,6035.87,53373.92999999999,49346.329999999994,32138.333333333332,7421.163333333333,1029.99,13463.033333333333,4720.1466666666665,1000.2066666666666,693.7933333333334,389.1766666666667,4559.586666666667,11264.873333333335,632.6933333333333,560.61,2001.5566666666666,1449.36,3527.65,17486.083333333332,14521.019999999999,22527.309999999998,2988.49,21719.543333333335,13501.839999999998,19441.566666666666,26283.486666666664,16982.7,506.77333333333337,13019.106666666667,4674.386666666666,1802.283333333333,19124.893333333333,4397.413333333333,4691.150000000001,19542.746666666666,2354.056666666667,9754.5,2565.68,13328.43,1962.7299999999998,5030.696666666667,700.6466666666666,655.8733333333333,972.7066666666666,735.2066666666666,1787.75,10563.69,4414.03,3908.626666666667,19997.953333333335,28089.78,14179.476666666667,8758.153333333334,17533.38666666667,9179.113333333333,11317.046666666667,8553.99,22661.2,6060.580000000001,2041.1833333333332,309.08666666666664,9432.643333333333,4605.656666666667,482.3533333333333,281.92333333333335,403.45666666666665,544.3566666666667,354.8633333333333,352.9666666666667,177688.66666666666,181022.81999999998,20950.653333333332,21131.973333333335
1140,6248.22,3599.056666666667,3568.2933333333335,780.43,2622.513333333333,9329.456666666667,9093.173333333334,2953.056666666667,2904.8233333333337,492.65333333333336,3265.0400000000004,284.79333333333335,2111.68,1625.8466666666666,1113.48,913.93,1234.743333333333,5701.713333333333,6004.193333333334,53822.18333333333,49717.073333333334,32391.83666666667,7556.426666666666,1024.4133333333332,13449.623333333331,4765.556666666666,1018.5300000000001,722.2733333333334,374.3866666666667,4612.139999999999,11323.153333333334,678.52,564.3433333333334,2008.1599999999999,1470.3400000000001,3560.0400000000004,17592.069999999996,14586.413333333336,22494.673333333336,2976.0433333333335,21709.52,13490.706666666667,19543.423333333332,26347.403333333332,16914.563333333335,514.9033333333333,13005.090000000002,4697.803333333333,1826.64,19265.72,4512.53,4684.32,19459.95,2380.1833333333334,9871.56,2613.81,13074.893333333332,1978.0233333333335,5050.6466666666665,693.85,712.8966666666666,988.1666666666666,733.8733333333333,1774.9866666666667,10592.686666666666,4424.923333333333,3902.8266666666664,20109.246666666666,28219.833333333332,14316.173333333332,8709.136666666667,17474.74,9256.28,11288.87,8659.996666666666,22831.783333333336,6039.796666666666,2058.3233333333333,301.52,9621.573333333334,4534.7,486.1933333333334,258.03666666666663,405.7633333333333,571.3000000000001,354.32,355.9466666666667,179308.98666666666,179087.49666666667,21005.133333333335,21297.28
1160,6273.8533333333335,3608.1433333333334,3537.8633333333332,791.8366666666667,2645.5433333333335,9422.683333333332,9109.483333333332,2960.8866666666668,2907.52,477.1466666666667,3270.5633333333335,303.0066666666666,2125.3466666666664,1616.0233333333333,1109.1533333333334,896.1466666666666,1204.0333333333333,5732.306666666666,6045.606666666667,53360.1,49586.47666666666,32145.916666666668,7526.649999999999,1048.1166666666666,13444.730000000001,4741.43,1014.39,722.1866666666666,366.80999999999995,4612.616666666666,11322.706666666667,662.2666666666668,568.1866666666666,2020.6766666666665,1442.6366666666665,3573.5499999999997,17596.946666666667,14339.313333333334,22392.62,2921.123333333333,21476.350000000002,13404.286666666667,19451.903333333332,26214.303333333333,16926.916666666668,510.74333333333334,12966.68,4696.116666666667,1815.2533333333333,19099.45666666667,4433.900000000001,4675.893333333333,19099.193333333333,2402.65,9790.87,2586.78,13301.47,2019.8533333333332,5097.903333333333,705.85,688.0100000000001,979.9566666666666,731.7866666666665,1756.4966666666667,10618.183333333332,4405.253333333334,3869.513333333334,19918.833333333336,27914.7,14359.656666666668,8777.406666666668,17605.92,9227.41,11338.316666666666,8476.303333333335,22633.350000000002,5990.4766666666665,2052.1366666666668,317.20666666666665,9538.18,4463.29,507.36666666666673,278.16333333333336,408.92333333333335,563.8966666666666,347.8166666666666,362.1033333333333,178875.12000000002,180645.05000000002,20973.876666666667,21200.866666666665
1180,6309.156666666667,3681.6199999999994,3599.1999999999994,804.7866666666665,2729.153333333333,9454.786666666667,9210.296666666667,2972.6133333333332,2922.83,521.3466666666666,3323.9166666666665,318.9866666666667,2148.2833333333333,1683.3100000000002,1157.0600000000002,937.4833333333332,1226.4033333333334,5785.463333333333,6070.093333333333,53923.756666666675,49919.42999999999,32276.503333333338,7554.240000000001,1077.05,13598.366666666667,4732.243333333333,1026.58,745.6333333333333,409.91333333333324,4650.6033333333335,11412.263333333334,705.0733333333333,576.39,2100.59,1464.243333333333,3671.2066666666665,17659.163333333334,14560.843333333332,22690.396666666667,3007.866666666667,21679.539999999997,13655.596666666666,19506.913333333334,26591.63666666667,17203.376666666667,540.2500000000001,13056.276666666667,4809.81,1856.2333333333333,19197.676666666666,4539.343333333333,4751.943333333333,19567.49666666667,2430.6533333333336,10014.523333333333,2668.3133333333335,13320.44,2069.1866666666665,5086.513333333333,736.6233333333333,725.1300000000001,989.7833333333333,751.02,1814.4399999999998,10637.47,4421.900000000001,3903.0266666666666,20181.600000000002,28317.45,14363.233333333332,8839.550000000001,17881.443333333333,9313.076666666666,11367.556666666665,8546.673333333334,22844.83666666667,6091.466666666667,2077.4266666666667,330.76,9534.890000000001,4596.086666666666,539.1033333333334,289.9633333333333,435.79333333333335,591.5366666666665,372.6966666666667,376.24666666666667,179953.99,181662.9733333333,21020.966666666667,21314.166666666668
1200,6353.243333333333,3678.4166666666665,3591.3233333333337,813.88,2744.183333333333,9439.633333333333,9193.773333333333,3000.4233333333336,2928.65,516.26,3308.33,318.35,2145.3333333333335,1667.4166666666667,1156.84,930.3666666666667,1180.0333333333333,5887.573333333334,6109.996666666666,53661.98,49996.44666666666,32384.5,7559.94,1073.37,13535.553333333335,4771.966666666666,1039.3333333333333,734.5566666666667,418.5333333333333,4583.52,11484.196666666665,677.5999999999999,579.91,2074.2833333333333,1471.6599999999999,3634.6433333333334,17729.843333333334,14563.76,22525.566666666666,2973.6966666666667,21725.006666666668,13590.529999999999,19678.16,26523.146666666667,17042.016666666666,533.6366666666667,13121.01,4790.916666666667,1867.3066666666666,19400.736666666668,4486.54,4660.306666666666,19539.413333333334,2390.63,9862.426666666666,2634.8433333333332,13397.89,2062.9166666666665,5121.099999999999,757.07,699.2333333333332,982.4,761.2566666666667,1793.5133333333333,10699.910000000002,4466.403333333333,3938.0866666666666,20305.673333333336,28365.850000000002,14480.666666666666,8839.4,17917.18,9275.4,11387.343333333332,8527.953333333333,22712.99,6077.19,2037.3466666666666,325.6266666666667,9531.37,4605.850000000001,543.0166666666665,275.95666666666665,429.83666666666664,600.0233333333334,350.3,373.1366666666667,179393.54,182686.69000000003,21110.906666666666,21361.006666666668
1220,6431.376666666666,3705.226666666667,3665.93,838.9533333333334,2784.69,9550.34,9341.866666666667,3009.25,2993.3633333333332,511.58666666666664,3368.713333333333,315.75666666666666,2184.4733333333334,1690.2466666666667,1192.74,964.0733333333333,1248.0566666666666,5781.746666666667,6166.113333333334,54036.73333333334,50515.80666666667,32724.013333333336,7625.173333333332,1093.8433333333332,13677.596666666666,4754.113333333334,1064.6066666666668,750.9766666666668,428.4833333333333,4642.936666666667,11617.653333333334,702.0333333333334,619.4566666666666,2076.4333333333334,1473.2299999999998,3708.0533333333333,17860.493333333332,14705.306666666665,22833.666666666668,3047.2433333333333,21960.056666666667,13787.866666666667,19897.283333333336,26761.146666666667,17286.45,536.9533333333334,13201.583333333334,4826.070000000001,1915.6433333333334,19574.63666666667,4595.176666666667,4796.12,19944.323333333334,2437.5866666666666,10247.563333333332,2627.4966666666664,13757.4,2103.0499999999997,5192.1466666666665,758.7866666666667,744.7933333333334,1016.1300000000001,804.4933333333333,1727.6866666666667,10641.676666666668,4520.443333333334,3992.9599999999996,20284.569999999996,28757.77,14523.573333333334,8914.98,17930.33,9458.903333333334,11451.266666666668,8689.31,22890.563333333335,6119.2699999999995,2093.92,346.4433333333333,9670.376666666665,4623.0199999999995,549.3666666666667,287.94,425.8966666666667,609.08,375.26666666666665,385.8066666666667,182284.18333333332,181078.37,21248.093333333334,21442.796666666665
1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
