Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
E07,Sample X39,A,0.134,0.138,0.141,0.141,0.149,0.163,0.183,0.229,0.289,0.38,0.493,0.605,0.703,0.831,0.975,1.121,1.229,1.306,1.373,1.463,1.571,1.68,1.678,1.729,1.765,1.808,1.844,1.876,1.911,1.939,1.918,1.863,1.815,1.777,1.743,1.697,1.663,1.621,1.591,1.565,1.533,1.513,1.48,1.458,1.446,1.412,1.39,1.38,1.365,1.354,1.337,1.32,1.321,1.302,1.302,1.271,1.258,1.255,1.241,1.236,1.237,1.256,1.269,1.269,1.234,1.239,1.223,1.227,1.218,1.201,1.212,1.194,1.201,1893,1882,1897,1904,1901,1929,1961,2004,2103,2284,2767,4048,6545,10929,16580,22161,26845,30712,34492,38575,42546,46223,49395,52880,56040,59190,61923,64504,67024,68269,68919,69061,69382,69542,70102,70275,70358,70275,70378,70819,70830,70999,71363,71855,71925,73178,72983,73292,73696,73750,73971,74377,74872,75284,76281,76406,77179,77130,77650,79164,83074,88273,87576,87820,87885,88770,88944,89430,89437,89025,89551,89610,89541,981,998,979,977,987,1012,1009,1047,1097,1195,1426,2075,3341,5598,8483,11405,13857,15843,17768,19853,21996,23907,25709,27345,29117,30508,32048,33418,34528,35342,35710,35758,36005,36088,36413,36462,36403,36500,36566,36596,36842,36880,37184,37180,37565,37963,37928,38023,38245,38233,38467,38697,39087,39191,39625,39710,39782,40074,40239,41133,42975,45739,45491,45713,45702,45904,46172,46413,46400,46081,46458,46515,46492,482,485,478,479,484,489,500,510,534,578,694,996,1606,2650,4064,5482,6671,7666,8597,9653,10614,11538,12416,13234,14040,14808,15598,16207,16818,17249,17340,17405,17570,17539,17599,17723,17636,17703,17785,17842,17888,17923,18039,18107,18142,18378,18344,18496,18624,18617,18728,18775,18915,19005,19197,19307,19391,19473,19511,19976,20949,22108,22072,22160,22166,22379,22487,22490,22471,22419,22582,22529,22497
E08,Sample X40,A,0.155,0.136,0.14,0.14,0.148,0.162,0.18,0.219,0.283,0.364,0.465,0.565,0.659,0.762,0.902,1.095,1.171,1.252,1.31,1.386,1.479,1.566,1.636,1.698,1.753,1.792,1.836,1.884,1.92,2.014,2.007,1.953,1.908,1.872,1.83,1.781,1.749,1.699,1.671,1.654,1.61,1.588,1.548,1.528,1.515,1.478,1.446,1.426,1.417,1.383,1.37,1.357,1.35,1.328,1.308,1.315,1.291,1.277,1.266,1.263,1.248,1.242,1.23,1.236,1.198,1.197,1.192,1.189,1.164,1.156,1.161,1.149,1.143,1931,1876,1906,1873,1895,1938,1950,2006,2118,2302,2805,4134,6709,11196,17249,23852,29727,34491,38561,42779,47865,52652,56983,61647,65791,69963,74465,78459,82336,85421,87736,87934,87662,87767,87601,87465,87361,87112,87159,87206,87349,86822,87043,87046,87159,87507,87576,88244,88099,88329,88830,88940,88935,89174,89318,89787,90318,90387,90620,90504,90681,90963,91485,92001,92669,93172,93838,94688,95617,96542,97505,99282,102884,997,981,980,978,991,1004,1013,1051,1102,1209,1438,2131,3424,5713,8864,12234,15348,17807,19904,22168,24755,27235,29519,31780,34148,36229,38454,40602,42292,44304,45511,45458,45673,45418,45453,45268,45322,45249,45229,45140,45225,45185,45268,45294,45446,45692,45445,45729,45958,45889,45870,46261,46162,46429,46499,46540,46961,47053,47065,47136,47227,47241,47453,47747,47816,48471,48862,49337,49799,50167,50536,51521,53324,487,477,481,486,486,496,500,507,533,581,701,1014,1647,2741,4220,5870,7361,8585,9595,10736,11878,13110,14290,15386,16431,17593,18621,19752,20597,21467,22078,22083,22125,22104,22023,22070,21979,21931,21925,21957,21982,21981,21910,21977,22055,22222,22107,22219,22330,22242,22268,22452,22573,22508,22623,22669,22855,22890,22841,22892,22901,23003,23077,23195,23373,23553,23686,23943,24210,24305,24609,25081,25962
E12,Negative control N,B,0.123,0.137,0.138,0.142,0.151,0.17,0.197,0.252,0.335,0.433,0.553,0.679,0.825,1.019,1.128,1.236,1.358,1.491,1.664,1.69,1.797,1.851,1.938,1.992,2.061,2.069,2.1,2.104,2.117,2.103,2.071,2.077,2.039,2.034,2.042,2.005,1.986,1.976,1.97,1.982,1.935,1.914,1.911,1.904,1.896,1.883,1.858,1.877,1.853,1.86,1.812,1.832,1.832,1.818,1.81,1.848,1.838,1.842,1.839,1.852,1.828,1.838,1.827,1.828,1.797,1.806,1.802,1.817,1.798,1.818,1.812,1.834,1.823,1832,1797,1778,1791,1806,1815,1830,1846,1880,1942,2001,2127,2258,2428,2601,2776,2995,3189,3404,3619,3845,4003,4156,4366,4519,4610,4728,4795,4888,4908,5024,5098,5146,5260,5322,5402,5461,5552,5651,5734,5803,5896,5995,6122,6200,6314,6457,6537,6630,6734,6880,7004,7142,7283,7421,7483,7698,7755,7935,8056,8181,8312,8419,8567,8669,8835,8962,9052,9235,9316,9464,9539,9728,961,928,929,939,942,947,949,960,983,1012,1045,1105,1178,1270,1349,1439,1556,1667,1780,1868,1973,2072,2168,2272,2348,2393,2436,2474,2522,2550,2595,2617,2669,2721,2755,2792,2846,2875,2930,2968,3025,3048,3116,3169,3231,3285,3340,3386,3460,3506,3575,3672,3722,3791,3842,3920,3979,4047,4119,4178,4236,4305,4350,4425,4494,4566,4636,4739,4780,4879,4927,4964,5044,468,453,457,457,459,466,464,465,476,489,507,537,577,608,661,707,757,807,861,913,959,1012,1062,1101,1137,1169,1186,1208,1233,1249,1267,1278,1301,1329,1339,1362,1379,1399,1418,1442,1471,1488,1515,1538,1562,1595,1614,1652,1680,1714,1730,1777,1793,1826,1873,1896,1931,1962,1996,2027,2063,2084,2125,2151,2183,2226,2243,2294,2321,2359,2384,2424,2449
F01,Sample X41,A,0.134,0.14,0.143,0.145,0.155,0.17,0.199,0.25,0.329,0.421,0.535,0.631,0.735,0.863,0.979,1.122,1.173,1.255,1.333,1.42,1.499,1.571,1.647,1.68,1.74,1.776,1.813,1.871,1.932,1.923,1.901,1.856,1.807,1.766,1.737,1.668,1.739,1.718,1.756,1.949,1.739,1.727,3.524,3.117,1.671,1.686,1.654,1.619,1.605,1.588,1.879,1.648,1.537,1.749,1.528,1.516,1.483,1.459,1.477,1.772,1.528,1.42,1.381,1.371,1.492,1.348,1.496,1.636,1.491,1.288,1.699,1.961,1.46,1950,1900,1895,1920,1931,1938,1960,1986,2057,2175,2448,2994,3762,4802,6025,7241,8332,9379,10368,11519,12931,14369,15768,17148,18595,20167,21727,23434,24731,25620,26102,26348,26609,27205,27981,30368,31872,32240,35419,34413,33713,41098,45315,44039,35877,38593,35379,36642,33987,35338,37321,35671,37834,38566,38733,36862,37365,39090,38278,43429,42302,42404,42490,40793,41852,45592,50646,52520,53836,49497,56399,55084,54608,1025,987,980,997,999,1014,1025,1043,1075,1139,1266,1547,1945,2499,3085,3730,4302,4849,5333,5978,6688,7403,8125,8854,9618,10363,11255,12092,12861,13283,13545,13646,13807,14124,14493,15706,16483,16727,18290,17859,17512,21130,23486,22824,18416,19920,18182,18916,17529,18247,19179,18420,19456,19910,19840,19007,19270,20124,19770,22361,21633,21862,21824,21052,21268,23020,25194,25833,27667,24925,28851,28116,28007,503,485,482,478,487,497,502,507,524,550,612,749,947,1189,1496,1817,2079,2340,2581,2878,3223,3582,3929,4293,4647,5030,5411,5854,6217,6451,6569,6621,6717,6845,7027,7620,8000,8103,8823,8604,8456,10237,11334,10984,8975,9628,8782,9086,8462,8821,9256,8889,9380,9606,9506,9203,9267,9669,9506,10657,10216,10504,10408,10111,10046,10888,11483,11745,12704,11743,13618,12442,13645
F02,Sample X42,A,0.137,0.154,0.156,0.159,0.172,0.183,0.207,0.254,0.331,0.424,0.544,0.651,0.75,0.899,1.036,1.16,1.264,1.379,1.474,1.577,1.635,1.704,1.778,1.825,1.85,1.886,1.93,2,2.011,1.982,1.946,1.899,1.866,1.82,1.8,1.757,1.733,1.687,1.696,1.651,1.624,1.598,1.577,1.56,1.526,1.507,1.488,1.476,1.456,1.444,1.427,1.403,1.416,1.5,3.799,2.356,3.984,3.978,3.798,3.74,3.392,3.575,2.168,2.617,3.869,3.952,4.008,3.935,3.831,3.844,3.865,4.021,4.132,1948,1915,1887,1905,1941,1922,1963,2039,2126,2354,2938,4425,7067,11132,15848,19999,23570,26845,30182,33419,36153,38676,40976,42954,45057,46977,48639,50416,51335,51321,51636,51221,51205,51179,51087,51075,50933,50705,50841,51016,50771,50808,50792,50899,51200,51287,51368,51743,52058,52330,52976,53993,55054,85020,99516,99826,102375,104228,106780,110389,116072,120377,134912,145329,159215,167739,170248,170615,172460,171596,173139,175089,176281,1012,994,987,992,999,1011,1013,1054,1116,1230,1535,2273,3596,5713,8113,10273,12085,13837,15628,17286,18694,20011,21193,22301,23204,24280,25224,26217,26619,26691,26690,26515,26562,26461,26481,26429,26407,26401,26392,26382,26365,26277,26403,26534,26560,26658,26622,26955,26989,27296,27625,28125,28612,44171,51637,51794,53203,53833,55405,57097,60062,62324,70151,75474,82671,87005,88492,88843,89413,89627,90009,91530,91440,494,491,484,484,488,497,505,511,541,600,743,1087,1723,2726,3900,4979,5856,6706,7507,8344,9015,9675,10239,10748,11290,11714,12196,12698,12904,12923,13015,12875,12905,12878,12839,12895,12887,12757,12835,12791,12778,12812,12875,12883,12871,12963,13016,13038,13145,13224,13365,13668,13911,21330,25002,24943,25656,26209,26851,27724,29110,30203,34003,36726,39872,42262,42883,43155,43253,43431,43712,44397,44399
F03,Sample X43,A,0.141,0.143,0.144,0.146,0.155,0.17,0.194,0.242,0.316,0.412,0.524,0.623,0.721,0.842,0.966,1.101,1.187,1.272,1.336,1.404,1.469,1.529,1.587,1.64,1.641,1.682,1.717,1.759,1.789,1.808,1.857,1.883,1.855,1.796,1.78,1.734,1.702,1.67,1.64,1.611,1.577,1.538,1.521,1.493,1.481,1.451,1.428,1.41,1.401,1.381,1.363,1.345,1.334,1.321,3.33,1.404,1.388,1.376,1.369,1.362,1.354,1.341,1.345,1.322,1.315,1.313,1.297,1.298,1.275,1.267,1.269,1.259,1.256,1937,1918,1906,1914,1925,1952,1973,2046,2155,2392,3082,4746,8066,13841,21012,27996,34320,39405,43919,48727,53325,58259,63138,68077,72845,77799,82626,87354,91403,94928,98509,100462,100764,100961,100584,99879,99550,98817,98629,97948,97870,97882,97237,97283,97105,97053,96841,97031,96756,96736,97020,97184,97756,98441,139150,121007,121718,122350,122202,122283,122416,122421,122858,123682,123720,125146,125812,126341,127000,128106,129433,130578,131904,1002,1000,990,991,993,1018,1031,1055,1117,1243,1573,2435,4129,7050,10727,14389,17568,20382,22545,25144,27524,30120,32561,34976,37647,40265,42785,45222,47519,49258,51169,52041,52428,52243,52169,51987,51719,51209,51356,51029,50812,50728,50694,50534,50442,50391,50223,50331,50198,50385,50330,50512,50819,51117,72517,62948,63312,63576,63704,63514,63459,63602,63643,64466,64254,65044,65349,65831,66194,66691,67275,68124,68706,495,491,481,483,487,495,503,515,545,604,760,1167,1954,3367,5162,6920,8501,9816,10933,12158,13287,14569,15756,16942,18225,19482,20708,21975,23007,23813,24763,25288,25477,25483,25437,25325,25168,24946,24884,24758,24719,24611,24629,24644,24571,24484,24469,24529,24448,24487,24495,24587,24640,24866,35149,30662,30844,30873,30930,30897,30837,30927,31009,31228,31255,31583,31804,31967,32022,32441,32851,33136,33496
F04,Sample X44,A,0.131,0.139,0.143,0.143,0.152,0.165,0.185,0.224,0.284,0.365,0.472,0.569,0.664,0.779,0.913,1.056,1.179,1.288,1.392,1.486,1.58,1.648,1.716,1.784,1.841,1.873,1.903,1.944,2.005,2.021,1.999,1.943,1.901,1.868,1.833,1.808,1.756,1.724,1.699,1.676,1.645,1.614,1.59,1.578,1.556,1.533,1.512,1.509,1.496,1.467,1.457,1.441,1.439,1.425,1.414,1.403,1.385,1.381,1.36,1.359,1.35,1.344,1.339,1.335,2.692,1.415,1.394,1.396,1.383,1.374,1.372,1.364,1.352,1908,1881,1884,1885,1892,1920,1966,1979,2095,2305,2803,4029,6346,10009,14615,19405,23488,27101,30603,33982,37286,40395,42937,45503,47877,50392,52722,55103,57005,58189,58343,58020,58030,57895,57604,57470,57279,56846,56483,56316,56207,55998,55912,55756,55602,55549,55590,56052,55851,56021,55790,55987,55903,56064,56100,56151,56162,56002,56168,56348,56530,56574,56838,57571,100675,77887,76984,76667,75802,75572,76299,76257,76883,988,982,986,981,994,1000,1013,1049,1090,1208,1443,2061,3240,5113,7472,9956,12113,13963,15810,17590,19264,20829,22281,23557,24803,26028,27315,28611,29504,30037,30198,30134,30020,30025,29846,29820,29706,29420,29420,29243,29008,28976,28931,28989,28937,28995,28768,29036,28983,29032,28992,29065,29104,29008,29198,29141,29275,29084,29049,29192,29230,29415,29424,29722,52114,40190,39999,39788,39375,39423,39597,39792,39832,489,483,483,474,486,486,494,508,534,580,693,996,1552,2438,3575,4784,5816,6742,7610,8502,9287,10085,10727,11362,11993,12581,13205,13855,14322,14559,14630,14619,14581,14538,14548,14452,14376,14227,14212,14171,14173,14067,14040,14072,13999,14023,13992,14146,14084,14132,14095,14109,14124,14106,14193,14127,14159,14115,14137,14164,14209,14291,14286,14475,25249,19528,19363,19371,19085,19095,19198,19250,19347
F05,Sample X45,A,0.137,0.14,0.142,0.145,0.151,0.168,0.193,0.24,0.312,0.405,0.512,0.606,0.704,0.798,0.935,1.04,1.103,1.186,1.216,1.273,1.318,1.374,1.415,1.45,1.482,1.521,1.541,1.585,1.629,1.627,1.747,1.684,1.763,1.697,1.655,1.583,1.556,1.505,1.48,1.446,1.417,1.375,1.361,1.34,1.319,1.289,1.253,1.244,1.226,1.226,1.205,1.176,1.176,1.156,1.142,1.13,1.112,1.113,1.092,1.09,1.074,1.067,1.063,1.051,1.042,1.036,2.702,1.706,1.204,1.19,1.196,1.176,1.164,1923,1903,1877,1886,1903,1912,1941,1972,2021,2160,2378,2886,3737,4863,6324,7856,9185,10337,11380,12461,13615,14964,16408,17954,19573,21504,23222,25155,27101,29120,31080,32980,34671,35327,35361,35289,35144,35023,34866,34787,34785,34707,34892,34895,34786,34771,34701,34885,35073,35019,35168,35443,35580,35474,35494,35578,35569,35663,35834,35814,35950,36061,36173,36535,36618,37400,75803,67793,58752,56062,55363,54822,53966,991,989,970,981,983,989,1009,1021,1055,1105,1226,1490,1914,2486,3224,4058,4733,5353,5843,6413,7043,7732,8485,9315,10155,11023,12000,13064,13989,14997,16096,17019,17864,18213,18388,18303,18215,18123,18127,18063,18025,17915,18074,18077,18020,18132,18090,18105,18221,18217,18203,18349,18505,18367,18423,18427,18477,18575,18574,18553,18604,18724,18815,18916,18999,19412,39210,35195,30349,29021,28529,28412,27917,484,485,475,480,480,496,497,505,510,542,591,718,926,1202,1558,1958,2306,2572,2833,3093,3404,3743,4085,4468,4901,5306,5838,6302,6779,7252,7792,8247,8670,8839,8886,8896,8832,8784,8769,8773,8731,8716,8756,8757,8769,8787,8760,8790,8801,8814,8826,8920,8980,8883,8922,8935,8980,8974,9020,9009,9030,9077,9104,9150,9178,9421,18938,17042,14672,14054,13840,13746,13535
F06,Sample X46,A,0.13,0.141,0.144,0.145,0.179,0.193,0.19,0.235,0.304,0.398,0.516,0.618,0.712,0.83,0.96,1.091,1.166,1.253,1.302,1.352,1.41,1.455,1.512,1.552,1.6,1.637,1.679,1.71,1.74,1.766,1.815,1.825,1.873,1.842,1.791,1.748,1.702,1.652,1.619,1.588,1.548,1.51,1.478,1.479,1.452,1.417,1.391,1.37,1.345,1.318,1.304,1.287,1.283,1.258,1.249,1.235,1.226,1.202,1.199,1.182,1.172,1.168,1.156,2.934,1.299,1.294,1.283,1.284,1.261,1.256,1.275,1.258,1.247,1930,1904,1879,1889,1910,1942,1960,2002,2109,2315,2873,4369,7404,13105,20673,28301,35193,40723,45247,49837,54522,59419,64458,69537,74425,79241,84273,89294,93730,97492,101934,105279,108167,108897,108278,107729,107396,106664,106171,105609,105599,105717,105819,105616,105093,105271,104441,104897,104919,104637,104752,104856,105601,105397,105856,106592,106124,106687,106890,107310,107689,108700,110221,260000,151385,150422,149013,149399,149522,148515,149926,150233,150842,997,990,976,973,987,1005,1023,1035,1090,1192,1481,2241,3787,6682,10544,14556,18147,21139,23328,25754,28194,30692,33327,35958,38459,41038,43649,46184,48535,50481,52576,54697,56031,56434,56191,56081,55742,55408,55325,55148,54809,54806,54877,54918,54771,54695,54474,54522,54542,54451,54370,54558,54810,54731,54986,55300,55471,55551,55716,55901,55890,56586,57378,146842,79024,77941,77383,77759,77656,77476,78034,78572,78418,487,481,481,477,482,493,503,507,534,585,718,1073,1814,3187,5024,6981,8737,10135,11305,12446,13622,14791,16038,17395,18599,19834,21081,22446,23509,24653,25601,26439,27211,27390,27329,27296,27165,26931,26741,26714,26668,26701,26607,26670,26560,26520,26465,26516,26530,26404,26502,26515,26538,26634,26714,26820,26931,26985,27049,27105,27145,27454,27854,71070,38267,37806,37809,37684,37775,37572,37861,37974,37963
F07,Sample X47,A,0.135,0.144,0.147,0.149,0.159,0.173,0.196,0.24,0.311,0.403,0.516,0.619,0.704,0.829,0.96,1.081,1.178,1.259,1.35,1.359,1.418,1.483,1.529,1.58,1.626,1.672,1.71,1.756,1.773,1.806,1.902,1.937,1.937,1.906,1.877,1.807,1.725,1.681,1.654,1.613,1.584,1.552,1.516,1.521,1.472,1.446,1.42,1.396,1.378,1.352,1.335,1.317,1.307,1.282,1.258,1.258,1.246,1.223,1.216,1.211,1.196,1.185,1.184,1.177,1.153,1.147,1.132,1.12,1.12,1.11,1.187,1.183,1.175,1900,1897,1903,1903,1911,1930,1971,2009,2132,2355,2939,4546,7672,13443,21155,29084,36216,41694,46453,50754,55938,61366,66882,72365,77723,83319,88890,94544,99309,103379,108204,112121,113592,113910,113762,112988,112325,111747,111529,111426,110501,109937,109284,109032,109003,108927,108513,108202,108422,108188,107334,107797,108047,108288,108236,108699,108772,108598,108791,108566,108737,108931,108979,109301,109775,110584,110957,111967,112540,114937,129293,126908,127936,985,990,976,979,996,999,1016,1046,1096,1220,1526,2326,3898,6849,10854,14915,18651,21511,23858,26278,28952,31760,34522,37539,40295,43120,46112,49018,51325,53587,56034,57935,59058,59123,59216,58553,58212,57959,58026,57703,57486,56964,56916,56930,56735,56608,56234,56219,56231,56105,55902,56125,56308,56461,56245,56499,56476,56393,56376,56450,56669,56588,56500,56844,57107,57481,57791,58396,58646,59796,67127,65827,66217,491,483,480,481,484,489,497,512,543,586,733,1120,1877,3265,5170,7165,9001,10393,11554,12727,14007,15349,16683,18088,19456,20845,22215,23743,24940,25952,27101,28062,28686,28758,28655,28615,28378,28247,28184,28084,27962,27765,27649,27660,27567,27586,27376,27341,27332,27155,27172,27388,27277,27362,27352,27430,27394,27349,27412,27391,27439,27521,27473,27538,27751,27894,28113,28194,28501,29068,32574,32018,32168
F08,Sample X48,A,0.131,0.139,0.141,0.144,0.15,0.164,0.19,0.225,0.288,0.371,0.483,0.581,0.655,0.757,0.864,0.994,1.114,1.199,1.248,1.29,1.392,1.465,1.473,1.529,1.576,1.607,1.637,1.694,1.875,1.753,1.829,1.798,1.846,1.862,1.872,1.8,1.781,1.71,1.671,1.66,1.608,1.576,1.528,1.508,1.486,1.454,1.406,1.395,1.36,1.365,1.347,1.339,1.331,1.315,1.29,1.284,1.272,1.268,1.239,1.239,1.224,1.2,1.198,1.202,1.194,1.188,1.182,1.163,1.162,1.154,1.138,1.127,1.126,1914,1889,1879,1890,1919,1933,1967,2033,2140,2356,2903,4386,7336,12866,20781,29956,38791,46659,52553,57939,63599,70703,77454,85476,93438,101959,110937,120506,128633,137060,145035,153019,159650,165342,167111,167861,167019,165485,165328,165303,164900,164636,164975,164613,164639,165510,165238,166296,167054,169142,171992,177657,173062,173353,174869,175095,176227,175866,176134,176533,177374,177457,178399,178164,178735,179565,181065,182051,182102,182649,182906,183645,184188,1005,989,975,983,985,999,1026,1048,1103,1214,1485,2256,3750,6562,10671,15365,19966,23951,27004,29846,32972,36520,40232,44190,48420,52743,57459,62476,66880,70961,75421,79200,83315,85885,87190,87440,86741,86034,86466,85986,85934,85918,85941,86127,86183,86590,86186,86981,87058,88239,89500,92970,90385,90653,91043,91288,91910,91915,92180,92467,92786,92561,93006,92812,93380,94015,94479,94831,95210,95399,95585,96134,96088,492,478,474,481,483,491,497,512,542,591,721,1077,1798,3126,5074,7345,9624,11554,13106,14436,15923,17637,19432,21346,23381,25582,27821,30241,32354,34477,36543,38503,40383,41713,42403,42513,42192,42057,41899,41868,41978,41843,41922,41865,41927,42057,41863,42303,42299,42872,43779,45113,44014,43998,44386,44516,44721,44867,44632,44974,44919,44907,45123,45175,45397,45599,45973,46128,46259,46440,46742,46701,46887
